#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <birthRateChangeTimes dimension="2" id="ReTreeSlice" spec="skylinetools.util.TreeDateSlicer">
#                <parameter id="reproductiveNumberChangeDate" name="dates" spec="beast.core.parameter.RealParameter">2020.21</parameter>
#                <tree id="Tree.t:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.tree.TraitSet" traitname="date" value="MT919771.1_PhilTaguigNCR_2020-06-29=2020-06-29,MT919770.1_PhilQuezonCityNCR_2020-06-26=2020-06-26,MT919769.1_PhilQuezonCityNCR_2020-06-25=2020-06-25,MT919768.1_PhilMakatiNCR_2020-04-03=2020-04-03,MT919772.1_PhilQuezonCityNCR_2020-06-29=2020-06-29,MT919773.1_PhilPasayNCR_2020-06-29=2020-06-29,MT919774.1_PhilQuezonNCR_2020-06-29=2020-06-29,MT919775.1_PhilQuezonNCR_2020-07-06=2020-07-06,MT919776.1_PhilPasayNCR_2020-07-06=2020-07-06,MT919777.1_PhilPasayNCR_2020-07-06=2020-07-06,MT919778.1_PhilPasayNCR_2020-07-07=2020-07-07,MT919781.1_PhilTaguigNCR_2020-07-13=2020-07-13,MT919782.1_PhilTaguigNCR_2020-07-14=2020-07-14,MT919783.1_PhilCaloocanNCR_2020-07-15=2020-07-15,MT919785.1_PhilSanJuanCityNCR_2020-07-16=2020-07-16,MT919786.1_PhilTaguigNCR_2020-07-17=2020-07-17,MT919787.1_PhilQuezonCityNCR_2020-07-18=2020-07-18,MT919788.1_PhilPasayNCR_2020-07-18=2020-07-18,MT919789.1_PhilQuezonCityNCR_2020-07-18=2020-07-18">
#                        <taxa id="TaxonSet.ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ncr_bdsirserial_fixedml-lit_hky_final"/>
#                </tree>
#            </birthRateChangeTimes>
#            <samplingRateChangeTimes dimension="2" id="SamplingTreeSlice" spec="skylinetools.util.TreeSlicer" to="oldestsample" tree="@Tree.t:ncr_bdsirserial_fixedml-lit_hky_final"/>
#            <reverseTimeArrays dimension="5" id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">true false true false false</reverseTimeArrays>
#            <parameter id="origin_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="5.0">4.0</parameter>
#            <parameter dimension="2" id="reproductiveNumber_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="10.0">1.35</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="1000.0">20.0</parameter>
#            <parameter dimension="2" id="samplingProportion_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="4.0E-4">0.0 4.0E-5</parameter>
#            <tree idref="Tree.t:ncr_bdsirserial_fixedml-lit_hky_final"/>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final">
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.93" name="mean" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter estimate="false" id="RealParameter.94" name="sigma" spec="beast.core.parameter.RealParameter">4.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="ClockPrior.c:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution">
#            <parameter id="clockRate.c:ncr_bdsirserial_fixedml-lit_hky_final" name="x" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="reproductiveNumberChangeDatePrior" name="distribution" x="@reproductiveNumberChangeDate">
#            <Uniform id="Uniform" lower="2020.0" name="distr" upper="2021.0"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution">
#            <parameter id="gammaShape.s:ncr_bdsirserial_fixedml-lit_hky_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution">
#            <parameter id="kappa.s:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution" x="@origin_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final">
#            <LogNormal id="LogNormalDistributionModel.18" name="distr">
#                <parameter estimate="false" id="RealParameter.121" name="M" spec="beast.core.parameter.RealParameter">-0.7</parameter>
#                <parameter estimate="false" id="RealParameter.122" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final">
#            <LogNormal id="LogNormalDistributionModel.14" name="distr">
#                <parameter estimate="false" id="RealParameter.90" name="M" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter estimate="false" id="RealParameter.91" name="S" spec="beast.core.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" name="distribution">
#            <x arg="@samplingProportion_BDSKY_Serial.t:ncr_bdsirserial_fixedml-lit_hky_final" id="samplingProportionSlice" index="1" spec="beast.core.util.Slice"/>
#            <Uniform id="Uniform.25" name="distr" upper="4.0E-4"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ncr_bdsirserial_fixedml-lit_hky_final" id="treeLikelihood.ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ncr_bdsirserial_fixedml-lit_hky_final">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ncr_bdsirserial_fixedml-lit_hky_final" shape="@gammaShape.s:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ncr_bdsirserial_fixedml-lit_hky_final" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ncr_bdsirserial_fixedml-lit_hky_final" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:ncr_bdsirserial_fixedml-lit_hky_final" kappa="@kappa.s:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:ncr_bdsirserial_fixedml-lit_hky_final" id="estimatedFreqs.s:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ncr_bdsirserial_fixedml-lit_hky_final" id="StrictClock.c:ncr_bdsirserial_fixedml-lit_hky_final" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.ncr_bdsirserial_fixedml-lit_hky_final	TreeHeight	clockRate	kappa	gammaShape	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial.1	reproductiveNumber_BDSKY_Serial.2	samplingProportion_BDSKY_Serial.1	samplingProportion_BDSKY_Serial.2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	SamplingTreeSlice.1	SamplingTreeSlice.2	ReTreeSlice.1	ReTreeSlice.2	reproductiveNumberChangeDate
6095000	-41079.6601021649	-41131.17485532017	51.5147531552707	-41131.17485532017	0.45474201024494476	8.0E-4	6.387529931222856	0.1562053790222992	53.20703162019153	0.479353164481878	27.720958362411842	1.3889372428265303	3.19411046733234	0.0	2.8444661868616745E-4	0.3015150708843629	0.18257491380233967	0.19567967480415221	0.32023034050914473	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6100000	-41082.6460489242	-41131.46455051784	48.818501593640384	-41131.46455051784	0.5047494820763685	8.0E-4	7.186467531574745	0.14487551921069708	50.70087729956104	0.5101174798651732	28.14494809653529	1.6757982909616287	2.6428589298459295	0.0	3.698394900029698E-4	0.3015150708843629	0.18257491380233967	0.19567967480415221	0.32023034050914473	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6105000	-41084.43315413499	-41132.13995298267	47.706798847678094	-41132.13995298267	0.5014124571268722	8.0E-4	7.186467531574745	0.05435080435281297	48.66399462649113	0.5621748983644308	21.633391026578636	1.2806229317451436	4.037983914646732	0.0	2.3389460615166085E-4	0.30218676332070854	0.18506252150695915	0.19319206709953274	0.3195586480727991	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6110000	-41088.30356675333	-41134.51074699805	46.2071802447184	-41134.51074699805	0.5968700876039104	8.0E-4	7.186467531574745	0.05638509118099473	47.17881616084577	0.6262492130943773	21.82720477508978	1.3724770063128404	3.23937910372448	0.0	2.5905054582424147E-4	0.29805074387921554	0.18506252150695915	0.19319206709953274	0.3236946675142921	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6115000	-41079.61798413567	-41128.523450263914	48.90546612823968	-41128.523450263914	0.5409640204646686	8.0E-4	7.186467531574745	0.2810802905738986	51.19487713011752	0.5962996849569704	27.231872423174586	1.2882213241607743	3.155562743750553	0.0	3.2915819596556894E-4	0.29219257139447535	0.18357924437047496	0.19957196530220808	0.3246562189328412	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6120000	-41087.23718805795	-41136.49048711665	49.253299058696406	-41136.49048711665	0.6078837589231988	8.0E-4	6.911175572114973	0.1338259415249893	50.364780197492045	0.6169348612873309	21.563818675655682	1.2843474714900809	3.6130940680477055	0.0	3.629587345005046E-4	0.29219257139447535	0.18357924437047496	0.19957196530220808	0.3246562189328412	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6125000	-41084.37937406856	-41130.1625575724	45.78318350384534	-41130.1625575724	0.4621323774494199	8.0E-4	4.827188377381405	0.05756033652475967	50.00584923376246	0.5729467111976687	12.742783342751313	1.7348106378152361	6.617115122860058	0.0	3.803763277927848E-4	0.29219257139447535	0.18357924437047496	0.19957196530220808	0.3246562189328412	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6130000	-41087.00661456854	-41134.80538768762	47.79877311907703	-41134.80538768762	0.5990571623294001	8.0E-4	5.3539065518146165	0.20228498714908666	51.04083937596284	0.6387648155370711	29.027819026167414	1.310919757385764	3.283161539967522	0.0	2.997193552643227E-4	0.29219257139447535	0.18547637921723417	0.19957196530220808	0.32275908408608195	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6135000	-41078.195811348014	-41134.22834514585	56.032533797835875	-41134.22834514585	0.43854294913182745	8.0E-4	5.318506898574048	0.04241420988508977	56.99144273279584	0.4561160941595968	27.255408053428578	1.2625904570094189	3.121897647836425	0.0	3.9072060611349674E-4	0.29219257139447535	0.18547637921723417	0.1936076576533215	0.32872339173496856	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6140000	-41084.55512046753	-41131.825581894256	47.270461426724346	-41131.825581894256	0.5517703442251131	8.0E-4	5.308099042290536	0.04241420988508977	48.51725103793585	0.6214176936854383	24.860607161133824	1.414959526230307	3.399378697961492	0.0	3.621399370406711E-4	0.29465964134332145	0.18300930926838802	0.1936076576533215	0.32872339173496856	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6145000	-41074.698275699244	-41134.611169299606	59.912893600362565	-41134.611169299606	0.45359883327189876	8.0E-4	4.4814444654322205	0.1599408209553173	59.85836563415961	0.5007946071829141	23.2648371845041	1.2843701639768004	3.5883515331190234	0.0	3.998554653852423E-4	0.3025905731289805	0.18300930926838802	0.1936076576533215	0.3207924599493095	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6150000	-41077.59763793086	-41126.29911303329	48.70147510242521	-41126.29911303329	0.605686412936798	8.0E-4	4.4814444654322205	0.09317163599588577	49.32027799824192	0.6252896322499388	23.49093638204945	1.274713295890669	3.3677535497561175	0.0	3.011340557084009E-4	0.29775360063855455	0.18300930926838802	0.1936076576533215	0.32562943243973547	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6155000	-41091.542402462066	-41136.277975683726	44.73557322165952	-41136.277975683726	0.5379765116780852	8.0E-4	4.4814444654322205	0.04061975351665948	52.77873877316465	0.6920494683394731	35.71934582345142	1.0906767498283076	2.7198966215048253	0.0	3.2011917911497085E-4	0.29775360063855455	0.18300930926838802	0.1936076576533215	0.32562943243973547	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6160000	-41083.82325455165	-41130.63731885118	46.81406429953073	-41130.63731885118	0.43909483450821446	8.0E-4	9.109173762552691	0.07185517375207481	57.29870584246966	0.6119846468634469	38.02681245171407	1.2135236051322773	2.455080083918424	0.0	3.8721653562161164E-4	0.29775360063855455	0.18300930926838802	0.1936076576533215	0.32562943243973547	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6165000	-41079.51615524632	-41131.315070955374	51.79891570905921	-41131.315070955374	0.5591275266175648	8.0E-4	9.109173762552691	0.03415822000503759	53.381738548966084	0.5761729417305034	23.220543133932377	1.3249475504730062	3.867750635533173	0.0	1.805512092738571E-4	0.29775360063855455	0.18344569979962558	0.1936076576533215	0.3251930419084979	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6170000	-41079.89484055039	-41127.61873641311	47.7238958627185	-41127.61873641311	0.46872865321872864	8.0E-4	9.534192266655232	0.011704662004122453	49.92734970335978	0.4945976913621792	27.779926489097992	1.1662077679876806	3.30359551487787	0.0	2.9976253618576606E-4	0.29775360063855455	0.1860396172316939	0.19429617068922372	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6175000	-41077.32665670903	-41126.502605473856	49.1759487648267	-41126.502605473856	0.5286168793299121	8.0E-4	4.145032492583868	0.0018438038922863346	49.84893600942693	0.5488655561394963	25.857364350627687	1.5126569365976263	3.4186712704174873	0.0	3.493805958365195E-4	0.29775360063855455	0.1860396172316939	0.19429617068922372	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6180000	-41082.54427417802	-41138.555325209745	56.011051031723355	-41138.555325209745	0.4655723462462333	8.0E-4	8.962534741525674	0.003933773354503108	56.92046714243756	0.4659656614761046	21.722652656816784	1.1026507211165875	4.112543342417756	0.0	3.918839045231426E-4	0.30089840325209155	0.1860396172316939	0.19115136807568675	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6185000	-41075.75737125009	-41125.84009276652	50.082721516430645	-41125.84009276652	0.4927245121073986	8.0E-4	6.237396623503081	0.003933773354503108	51.323538609840014	0.6352342162224834	23.32500954168682	1.162379891488686	3.6511351599006683	0.0	3.920806078336873E-4	0.2940922793666783	0.1860396172316939	0.19795749196109996	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6190000	-41082.02545969381	-41130.12922828274	48.10376858892808	-41130.12922828274	0.5376089358308468	8.0E-4	7.090378808416378	0.004390212746954829	49.32663706224437	0.6115086292240072	24.581326667916816	1.4497851253323208	3.0875646730110913	0.0	3.013292589176395E-4	0.2940922793666783	0.18534522014466204	0.19865188904813183	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6195000	-41090.336572761735	-41138.52504974185	48.188476980115716	-41138.52504974185	0.46223788714191555	8.0E-4	3.6769337100472326	0.0019120897342887438	47.570747827280485	0.505880139763422	22.38297925962296	1.5464992735281795	3.33192849773194	0.0	2.4113703366231143E-4	0.2940922793666783	0.18534522014466204	0.19865188904813183	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6200000	-41081.30918942583	-41130.38544181185	49.076252386017174	-41130.38544181185	0.5279013162725664	8.0E-4	6.018218238315503	0.005574660226403848	49.68592001624654	0.545700370422571	23.272715766418834	1.1747698578018235	3.923758044574781	0.0	1.8817938612736594E-4	0.2940922793666783	0.18534522014466204	0.19865188904813183	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6205000	-41077.51942595158	-41124.25955279294	46.740126841358894	-41124.25955279294	0.6385652035079901	8.0E-4	6.018218238315503	0.027888915762286998	51.17284292018093	0.6408770186151547	31.470651240746275	1.0090624320012904	3.0292412982747585	0.0	3.5066637735267517E-4	0.2961589509168414	0.18534522014466204	0.1965852174979687	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6210000	-41086.53086689895	-41135.477178405505	48.946311506553954	-41135.477178405505	0.641158871121875	8.0E-4	6.018218238315503	0.047455730029419205	51.14864133173771	0.696769518890142	19.14714634204583	1.4874260110844018	4.010174969375247	0.0	3.468090221833423E-4	0.2961589509168414	0.18534522014466204	0.1965852174979687	0.32191061144052735	0.0	0.28961758633878415	0.0	0.12493898031561912	2020.4187768666789
6215000	-41084.14892051379	-41132.726612917955	48.577692404165575	-41132.726612917955	0.4961592791635981	8.0E-4	6.25867479774004	0.1707353818888053	50.98162888890337	0.5205829524673794	29.721528195452	1.2977259217439265	2.750509248862489	0.0	3.9013644490706753E-4	0.2961589509168414	0.18285171101658168	0.1965852174979687	0.32440412056860773	0.0	0.28961758633878415	0.0	0.11800718978292934	2020.4257086572115
6220000	-41078.339989724576	-41133.498186708115	55.15819698353931	-41133.498186708115	0.5176195222346925	8.0E-4	6.067716308776097	0.1707353818888053	57.366861523974876	0.557986073127504	28.648610425498507	1.2174905876590565	3.103457901716379	0.0	3.5561744353951617E-4	0.2961589509168414	0.18285171101658168	0.1965852174979687	0.32440412056860773	0.0	0.28961758633878415	0.0	0.11800718978292934	2020.4257086572115
6225000	-41087.04203011935	-41135.05728124805	48.01525112870158	-41135.05728124805	0.5512014589895674	8.0E-4	6.067716308776097	0.2116195719343067	48.909456729155714	0.5578509690133092	26.205752408069632	1.2982619754801659	2.790529290619948	0.0	3.823984428899258E-4	0.2961589509168414	0.18285171101658168	0.20060655507583736	0.3203827829907391	0.0	0.28961758633878415	0.0	0.11720873355329786	2020.4265071134412
6230000	-41083.80792543069	-41137.549501662674	53.741576231989264	-41137.549501662674	0.4943482443238919	8.0E-4	6.286934627811991	0.06249843154756185	54.72715565684279	0.5055053470427032	26.312284791382222	1.1836600088729077	3.346669847988947	0.0	2.6049611268362364E-4	0.2961589509168414	0.18285171101658168	0.20060655507583736	0.3203827829907391	0.0	0.28961758633878415	0.0	0.11720873355329786	2020.4265071134412
6235000	-41082.84294227102	-41134.71240147343	51.86945920241134	-41134.71240147343	0.5117413068796606	8.0E-4	6.286934627811991	0.057450463151789324	52.374762733263964	0.5216004707220109	21.652104904049935	1.2961895355588702	4.013630888109978	0.0	2.49251310070153E-4	0.2961589509168414	0.18285171101658168	0.20060655507583736	0.3203827829907391	0.0	0.28961758633878415	0.0	0.11720873355329786	2020.4265071134412
6240000	-41087.96633916695	-41134.09966775977	46.133328592821215	-41134.09966775977	0.5010293039943183	8.0E-4	7.559655549448484	0.11445055924361658	49.3031914561055	0.6236130213445558	29.05595236191119	1.231671158002473	2.9261128028607786	0.0	3.7771205615817397E-4	0.2961589509168414	0.18285171101658168	0.20060655507583736	0.3203827829907391	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6245000	-41079.20981162447	-41131.11476730975	51.90495568528382	-41131.11476730975	0.5715473408877143	8.0E-4	4.221649884717802	0.11445055924361658	53.00103026517583	0.6240434002732101	18.519310741789763	1.0620927404880256	4.59187148223798	0.0	3.9501939796309925E-4	0.29609273510080447	0.18396517310562707	0.1995593088028289	0.3203827829907391	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6250000	-41080.80162647789	-41134.77025295487	53.968626476976986	-41134.77025295487	0.526052007693287	8.0E-4	5.060476880603407	0.26871361817664036	54.47078789843479	0.5793601892357516	23.28458400145076	1.3617667949146484	3.32866262308217	0.0	3.751921344225032E-4	0.3002847284891376	0.17977317971729395	0.1995593088028289	0.3203827829907391	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6255000	-41086.890965807586	-41137.810256785866	50.91929097827932	-41137.810256785866	0.46824868229556094	8.0E-4	5.2190251930275435	1.4791332753959296	53.417237277558634	0.5899630987580091	19.176372108668467	1.3692216700683755	4.513689171479834	0.0	3.607833734133066E-4	0.3002847284891376	0.17977317971729395	0.19760874950521748	0.3223333422883505	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6260000	-41088.71073626978	-41135.752330914875	47.04159464509466	-41135.752330914875	0.5652800026565423	8.0E-4	5.489749983899022	1.4033768630994297	49.51513126918327	0.627823790722858	25.85594594547488	1.5215571874822311	2.633405559378589	0.0	3.8746433470794714E-4	0.29714210807907115	0.1804911979302084	0.20075136991528394	0.321615324075436	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6265000	-41085.72861375673	-41132.83569779663	47.107084039904905	-41132.83569779663	0.5154681283643233	8.0E-4	4.745522324433526	0.6896787050972802	48.04900311968514	0.572497708982413	19.332202960437524	1.7325830084101	3.5440821541099297	0.0	3.912985164998907E-4	0.30249061361425633	0.1804911979302084	0.20075136991528394	0.31626681854025085	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6270000	-41079.85100216357	-41133.83149685684	53.980494693268675	-41133.83149685684	0.5398482537368947	8.0E-4	4.745522324433526	0.3618406151190116	54.50988575731555	0.5636002276144951	24.06616129360049	1.1558881533999361	3.454503619278015	0.0	3.4723228609137905E-4	0.30249061361425633	0.18843233398292544	0.1928102338625669	0.31626681854025085	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6275000	-41076.89001923062	-41129.6383759375	52.748356706887506	-41129.6383759375	0.4662798482851865	8.0E-4	4.745522324433526	0.12444749226623968	52.498856332340665	0.4719475669614486	21.649787100694432	1.3915533007125491	3.541983081805696	0.0	3.1681762843534494E-4	0.2955783361384297	0.18843233398292544	0.1928102338625669	0.32317909601607747	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6280000	-41086.30438522861	-41135.48210695932	49.17772173071538	-41135.48210695932	0.7231529892676919	8.0E-4	5.25426472511212	0.12444749226623968	52.05697348589032	0.7365956785219508	25.8212134922161	1.2425900763284783	3.264385768066866	0.0	2.834545777097379E-4	0.29755768832115703	0.1864529818001981	0.1928102338625669	0.32317909601607747	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6285000	-41081.591135661954	-41130.82686113782	49.23572547586488	-41130.82686113782	0.5197238858818555	8.0E-4	5.25426472511212	0.02920901911660641	49.55667508677354	0.5500639369908363	25.03137731214582	1.411563603070672	3.018426807255763	0.0	3.1339834614657673E-4	0.29899639807132233	0.1864529818001981	0.19137152411240158	0.32317909601607747	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6290000	-41082.28430615668	-41130.52345210274	48.23914594605913	-41130.52345210274	0.5973355060482494	8.0E-4	7.529106594793876	0.02920901911660641	49.75275663950833	0.6493002657945184	23.767167204713953	1.3815227953109974	3.106164727626933	0.0	3.8772641912305123E-4	0.29899639807132233	0.1809993010879866	0.19137152411240158	0.328632776728289	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6295000	-41090.035394718616	-41138.582092271725	48.54669755310554	-41138.582092271725	0.567448805805762	8.0E-4	4.668464422015547	0.02920901911660641	48.490603206344886	0.571648388392483	23.758428027337832	1.6181823816962693	2.8060751650855904	0.0	3.6802692604363633E-4	0.29126931210999585	0.1809993010879866	0.19909861007372806	0.328632776728289	0.0	0.28961758633878415	0.0	0.1273623541183042	2020.4163534928762
6300000	-41083.90978387756	-41132.88964568192	48.9798618043562	-41132.88964568192	0.5304502467598777	8.0E-4	4.668464422015547	0.0504105814538642	50.32026294588772	0.6078936475179388	26.459028236658472	1.3204365757820138	3.2920893461915024	0.0	3.20600070397034E-4	0.29238446414500235	0.1809993010879866	0.19909861007372806	0.3275176246932825	0.0	0.28961758633878415	0.0	0.1288979279599971	2020.4148179190345
6305000	-41078.95133378157	-41132.527727381035	53.57639359946306	-41132.527727381035	0.5100423115407107	8.0E-4	5.977209562537242	0.04073709690428669	54.61937859815106	0.59230386681129	24.962373853125516	1.1065351626192197	3.5042316805109057	0.0	3.8625734488099706E-4	0.2980037535629119	0.17996104072307703	0.19909861007372806	0.3229365956402825	0.0	0.28961758633878415	0.0	0.1288979279599971	2020.4148179190345
6310000	-41080.268176993115	-41128.73592423779	48.467747244680645	-41128.73592423779	0.5708977544124214	8.0E-4	4.069604588553213	0.08325634797288022	53.23570645036032	0.6822302337728565	32.13368731632009	1.21385251223086	2.703779755556152	0.0	3.217491188399541E-4	0.3004256360060058	0.18059410714249657	0.1961239217902926	0.32285633506120454	0.0	0.28961758633878415	0.0	0.1288979279599971	2020.4148179190345
6315000	-41077.45697408468	-41127.36169473774	49.904720653060636	-41127.36169473774	0.49741459792382087	8.0E-4	5.2046733905839275	0.1596355110174711	49.84393534371864	0.5103345274050698	22.41258265314931	1.2687935385679967	3.497808290466733	0.0	3.92790335975701E-4	0.3003882788898566	0.18440354172579337	0.1961239217902926	0.31908425759405695	0.0	0.28961758633878415	0.0	0.1288979279599971	2020.4148179190345
